ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.391,0.453,26.5443870968,0.015,1.645752
2,0.74,0.852,14.6371428571,0.04,1.63936
3,1.822,1.93,14.8189259259,0.044,1.600444
4,2.855,3.549,7.52921037464,0.41,5.225272
5,7.277,7.616,17.179539823,0.121,5.823864
6,11.74,13.095,3.94661254613,0.079,5.34766
7,15.925,16.133,25.6918269231,0.021,5.3439
8,20.331,20.558,23.2490572687,0.05,5.277536
9,24.594,24.99,13.4035454545,0.162,5.307804
10,29.072,29.396,17.0105185185,0.047,5.511408
11,33.336,33.551,27.005544186,0.027,5.806192
12,37.8,38.063,20.9573536122,0.041,5.511784
13,42.241,42.545,19.5495263158,0.046,5.943056
14,46.727,47.2,11.846384778,0.235,5.60334
15,51.847,52.548,8.17330670471,0.26,5.729488
16,56.548,56.891,15.0016326531,0.037,5.14556
17,60.672,61.063,14.8851764706,0.09,5.820104
18,65.216,65.471,21.4555921569,0.086,5.471176
19,70.022,70.287,18.573690566,0.119,4.922028
20,74.156,74.503,16.0217175793,0.054,5.559536
21,78.745,79.175,12.0429302326,0.169,5.17846
22,82.718,83.149,13.1281577726,0.246,5.658236
23,91.182,91.525,16.481516035,0.025,5.65316
24,101.372,101.698,16.9903558282,0.113,5.538856
25,109.952,110.097,15.655862069,0.042,2.2701
26,116.007,116.033,8.90107692308,0.019,0.231428
