ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.713,1.485,0.36918134715,0.233,0.285008
2,1.516,2.071,0.555531531532,0.047,0.30832
3,2.116,2.536,0.475088095238,0.025,0.199537
4,2.734,4.131,0.402241947029,0.178,0.561932
5,4.2,4.478,0.6915,0.02,0.192237
6,4.637,6.049,0.698609065156,0.051,0.986436
7,6.181,8.36,0.555976135842,0.088,1.211472
8,8.502,9.645,0.219279965004,0.058,0.250637
9,9.881,12.595,0.762944731024,0.034,2.070632
10,12.681,19.579,0.520856480139,0.074,3.592868
11,19.767,23.118,0.593117278424,0.061,1.987536
12,23.201,27.299,0.487020009761,0.034,1.995808
13,27.436,29.284,1.04671645022,0.056,1.934332
14,29.352,32.273,1.04593906197,0.046,3.055188
15,32.417,34.776,1.23513183552,0.037,2.913676
16,34.853,38.627,0.969589825119,0.092,3.659232
17,38.685,42.887,0.809760114231,0.046,3.402612
18,42.954,46.472,0.922471859011,0.039,3.245256
19,46.569,52.876,0.564715395592,0.059,3.56166
20,53.014,58.816,0.543715960014,0.098,3.15464
21,58.908,64.205,0.577522371153,0.063,3.059136
22,64.424,68.482,0.540372597339,0.069,2.192832
23,68.636,72.74,0.441644249513,0.085,1.812508
24,72.881,74.981,0.651207619048,0.065,1.367536
25,75.016,78.485,0.768366676276,0.179,2.665464
26,78.584,79.987,0.688550249465,0.051,0.966036
27,80.09,84.251,0.658158135064,0.087,2.738596
28,84.423,89.884,0.588063724593,0.178,3.211416
29,89.996,96.776,0.570488495575,0.052,3.867912
30,96.902,99.438,1.10865141956,0.094,2.81154
31,99.666,101.98,1.25466032844,0.078,2.903284
32,102.158,104.69,1.11745655608,0.094,2.8294
33,105.0,107.39,1.29342426778,0.107,3.091284
34,107.648,110.214,0.800143803585,0.122,2.053169
35,110.234,115.095,0.576260028801,0.172,2.8012
36,115.182,120.516,0.683094863142,0.081,3.643628
37,120.665,125.03,0.703298052692,0.084,3.069896
