ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.167,5.769,0.656750830565,0.581,0.395364
2,5.845,6.344,1.04473747495,0.462,0.521324
3,6.446,6.87,1.52439622642,0.408,0.646344
4,7.165,7.558,1.33465648855,0.375,0.52452
5,7.969,8.383,1.5085410628,0.396,0.624536
6,9.296,10.316,3.39561176471,0.067,3.463524
7,12.118,12.844,4.68808815427,0.077,3.403552
8,14.762,15.928,2.33242538593,0.07,2.719608
9,17.107,17.812,3.10213333333,0.07,2.187004
10,18.958,19.424,4.81820600858,0.039,2.245284
11,20.867,21.591,2.49048066298,0.645,1.803108
12,22.881,23.492,4.64246153846,0.049,2.836544
13,25.164,25.685,4.91795009597,0.043,2.562252
14,27.331,28.209,4.01030979499,0.056,3.521052
15,30.318,31.248,4.0608,0.132,3.776544
16,33.483,34.532,3.39242326025,0.136,3.558652
17,36.445,37.254,4.05210877627,0.098,3.278156
18,39.248,40.051,4.69953175592,0.045,3.773724
19,42.236,43.153,3.7333478735,0.066,3.42348
20,44.965,45.935,3.26480412371,0.121,3.16686
21,47.556,48.375,2.8222954823,0.101,2.31146
22,49.587,50.942,2.58371660517,0.035,3.500936
23,52.365,53.319,4.00968134172,0.066,3.825236
24,55.555,56.524,3.39719298246,0.049,3.29188
25,58.232,59.172,3.617,0.099,3.39998
26,60.999,62.698,2.23707828134,0.097,3.800796
27,64.28,65.344,3.23328195489,0.082,3.440212
28,67.132,67.903,4.29035019455,0.131,3.30786
29,69.72,70.614,4.26448769575,0.062,3.812452
30,72.842,73.669,4.05529866989,0.081,3.353732
31,75.548,76.287,3.43157239513,0.137,2.535932
32,77.716,78.386,2.48580895522,0.582,1.665492
33,79.55,80.168,2.90487378641,0.526,1.795212
34,81.449,82.048,2.23748247078,0.564,1.340252
35,83.134,84.72,2.17669861286,0.081,3.452244
36,86.289,87.089,3.109755,0.153,2.487804
37,88.391,89.606,3.0274962963,0.075,3.678408
38,91.364,92.237,3.61119358534,0.057,3.152572
39,93.966,95.052,3.0748213628,0.049,3.339256
40,96.69,97.551,3.70497560976,0.092,3.189984
41,99.306,100.137,3.1407990373,0.103,2.610004
42,101.516,102.093,4.71205545927,0.057,2.718856
43,103.528,104.378,3.34109176471,0.091,2.839928
44,106.085,107.042,3.3618014629,0.063,3.217244
45,108.963,110.096,3.30020476611,0.061,3.739132
46,111.918,112.971,3.68269325736,0.064,3.877876
47,115.112,116.246,3.1888712522,0.14,3.61618
48,118.019,119.104,3.30030967742,0.108,3.580836
49,120.899,122.026,3.22185625555,0.118,3.631032
50,124.478,125.858,2.44413623188,0.055,3.372908
51,129.318,130.321,3.39993220339,0.049,3.410132
52,134.253,135.71,2.70541935484,0.089,3.941796
53,139.929,141.261,2.69833633634,0.211,3.594184
54,144.449,145.45,3.33685914086,0.087,3.340196
55,149.034,150.162,3.18416666667,0.182,3.59174
56,154.427,155.224,4.62333751568,0.035,3.6848
57,159.935,160.813,4.2518405467,0.085,3.733116
58,164.43,165.834,2.48631339031,0.066,3.490784
59,168.955,170.172,1.54771733772,1.103,1.883572
60,174.601,174.977,1.1545,0.354,0.434092
61,179.255,179.605,0.311542857143,0.348,0.10904
