ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.631,1.963,1.50909638554,0.119,0.50102
2,2.015,2.08,6.19821538462,0.042,0.402884
3,2.7,2.977,2.05442599278,0.145,0.569076
4,3.353,3.542,3.01794708995,0.126,0.570392
5,4.15,4.279,4.34440310078,0.075,0.560428
6,4.631,5.045,1.33688888889,0.233,0.553472
7,5.59,5.876,1.95099300699,0.267,0.557984
8,6.104,6.192,6.27236363636,0.043,0.551968
9,6.555,6.738,3.04601092896,0.048,0.55742
10,7.081,7.273,2.8875625,0.135,0.554412
11,7.65,7.77,4.64516666667,0.107,0.55742
12,8.203,8.292,6.21878651685,0.054,0.553472
13,8.734,8.837,5.41549514563,0.073,0.557796
14,9.271,9.345,7.48189189189,0.049,0.55366
15,12.314,12.421,5.21128971963,0.065,0.557608
16,22.398,22.476,7.10543589744,0.072,0.554224
17,33.067,33.141,7.52254054054,0.051,0.556668
18,43.488,43.765,2.0001299639,0.144,0.554036
19,54.136,54.776,0.8712625,0.507,0.557608
20,64.865,65.114,0.706698795181,0.244,0.175968
