ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.613,1.07,2.51352297593,0.112,1.14868
2,1.14,1.34,4.87766,0.1,0.975532
3,1.522,1.683,5.88171428571,0.112,0.946956
4,2.058,2.226,5.53033333333,0.134,0.929096
5,2.857,3.371,1.81123735409,0.11,0.930976
6,3.871,4.084,4.33900469484,0.135,0.924208
7,4.765,5.049,3.28404225352,0.236,0.932668
8,5.761,5.912,6.13552317881,0.086,0.926464
9,6.522,6.685,5.86260122699,0.126,0.955604
10,7.448,7.575,7.24318110236,0.082,0.919884
11,8.257,8.53,3.38262271062,0.221,0.923456
12,9.155,9.348,4.79448704663,0.147,0.925336
13,9.983,10.143,5.9737,0.098,0.955792
14,10.745,10.953,4.49844230769,0.153,0.935676
15,11.607,11.745,6.76527536232,0.102,0.933608
16,21.314,21.522,4.46680769231,0.103,0.929096
17,31.363,31.966,1.52644776119,0.164,0.920448
18,41.339,41.526,4.95535828877,0.114,0.926652
19,51.292,51.46,5.47326190476,0.111,0.919508
20,61.405,61.628,4.1452735426,0.145,0.924396
21,71.357,72.246,1.07069066367,0.483,0.951844
