ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.42,0.47,8.56904,0.02,0.428452
2,0.56,0.63,4.606,0.05,0.32242
3,0.68,0.739,8.16366101695,0.051,0.481656
4,0.96,1.04,7.88895,0.07,0.631116
5,1.57,1.832,9.30097709924,0.05,2.436856
6,3.774,4.11,10.6113690476,0.04,3.56542
7,6.736,7.055,11.422031348,0.04,3.643628
8,9.57,9.872,11.689615894,0.04,3.530264
9,12.408,12.765,8.69750140056,0.213,3.105008
10,15.11,15.408,11.6692483221,0.038,3.477436
11,17.84,18.112,11.5398823529,0.02,3.138848
12,20.506,20.888,9.0712460733,0.02,3.465216
13,23.462,23.803,9.16403519062,0.096,3.124936
14,26.054,26.526,6.34420338983,0.096,2.994464
15,28.688,28.992,8.06792105263,0.284,2.452648
16,30.968,31.391,8.95555555556,0.283,3.7882
17,34.354,34.755,8.72348129676,0.089,3.498116
18,37.366,37.975,5.85516584565,0.201,3.565796
19,40.479,40.883,8.96117821782,0.162,3.620316
20,43.475,43.9,8.01012705882,0.03,3.404304
21,46.2,46.697,6.65111468813,0.043,3.305604
22,49.023,49.675,5.02092638037,0.258,3.273644
23,51.853,52.642,4.49031685678,0.52,3.54286
24,55.066,55.402,10.8195119048,0.05,3.635356
25,57.93,58.254,11.4018518519,0.094,3.6942
26,61.02,61.413,8.46526208651,0.124,3.326848
27,63.625,63.896,11.4735498155,0.181,3.109332
28,66.239,66.458,13.2140821918,0.062,2.893884
29,68.675,68.96,9.59987368421,0.041,2.735964
30,71.039,71.302,9.93469201521,0.095,2.612824
31,73.283,73.845,7.32698220641,0.054,4.117764
32,76.544,76.801,13.35092607,0.22,3.431188
33,79.751,80.083,7.61796385542,0.288,2.529164
34,81.954,82.402,4.19936607143,0.09,1.881316
35,83.595,83.853,5.73327131783,0.175,1.479184
36,85.154,85.439,6.9329122807,0.123,1.97588
