ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.325,0.855,1.20993962264,0.06,0.641268
2,0.895,1.055,4.36865,0.05,0.698984
3,1.235,1.365,4.82292307692,0.03,0.62698
4,1.635,1.865,1.83523043478,0.12,0.422103
5,2.015,3.425,2.10013333333,0.4,2.961188
6,5.235,5.755,6.01274615385,0.06,3.126628
7,7.645,8.065,7.21472380952,0.04,3.030184
8,10.066,11.156,3.57613944954,0.06,3.897992
9,13.086,14.266,2.9506440678,0.05,3.48176
10,15.926,17.046,3.38685357143,0.41,3.793276
11,19.336,20.076,4.97361621622,0.05,3.680476
12,22.136,22.556,7.93404761905,0.05,3.3323
13,25.086,25.797,5.57257383966,0.03,3.9621
14,28.097,28.617,6.00732307692,0.05,3.123808
15,30.667,31.257,5.98891525424,0.04,3.53346
16,33.557,35.167,2.29266583851,0.23,3.691192
17,36.647,37.307,4.93072727273,0.06,3.25428
18,39.217,39.957,4.62784864865,0.06,3.424608
19,41.917,42.768,4.23011045828,0.03,3.599824
20,44.598,45.778,2.63040677966,0.21,3.10388
21,47.458,48.178,4.76318888889,0.04,3.429496
22,50.198,50.668,7.3632,0.02,3.460704
23,53.118,54.008,3.27204494382,0.04,2.91212
24,55.558,56.428,3.76497011494,0.09,3.275524
25,58.318,58.798,6.65911666667,0.07,3.196376
26,61.039,63.829,1.22853620072,0.77,3.427616
27,64.959,65.429,7.5736,0.03,3.559592
28,67.667,68.177,7.17901960784,0.03,3.6613
29,70.527,71.227,4.73572,0.02,3.315004
30,73.189,73.659,6.446,0.03,3.02962
31,75.619,76.15,5.36950659134,0.03,2.851208
32,77.96,78.53,5.35338245614,0.04,3.051428
33,80.5,82.545,1.38899364303,0.29,2.840492
34,84.205,84.595,8.18089230769,0.02,3.190548
35,86.895,87.575,5.43513529412,0.06,3.695892
36,89.675,90.465,4.55745316456,0.02,3.600388
37,92.656,93.136,7.54585,0.04,3.622008
38,95.686,96.176,6.67361632653,0.05,3.270072
39,98.278,98.968,4.54605797101,0.02,3.13678
40,100.869,101.529,5.24662424242,0.18,3.462772
41,103.679,104.099,7.1072952381,0.04,2.985064
42,105.989,106.199,5.6579047619,0.04,1.18816
43,107.039,107.079,3.1255,0.03,0.12502
44,107.229,107.299,1.78868571429,0.06,0.125208
45,107.439,107.629,0.467031578947,0.18,0.088736
