ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.688,0.946,3.1639379845,0.047,0.816296
2,0.969,1.304,2.33344477612,0.024,0.781704
3,1.422,1.709,2.99555400697,0.039,0.859724
4,2.007,2.4,2.4435216285,0.078,0.960304
5,2.587,4.913,2.577927773,0.047,5.99626
6,7.522,9.119,3.47052473388,0.07,5.542428
7,11.974,14.213,2.56188834301,0.078,5.736068
8,16.653,18.432,3.3790331647,0.078,6.0113
9,21.213,23.34,2.67911048425,0.078,5.698468
10,25.669,27.443,3.39120631342,0.107,6.016
11,30.512,32.251,3.41254054054,0.077,5.934408
12,36.714,40.667,1.4913017961,1.491,5.895116
13,42.731,44.84,2.80021052632,0.732,5.905644
14,48.186,50.728,2.24801258851,2.017,5.714448
15,55.211,57.702,2.39879245283,0.244,5.975392
16,60.236,63.389,1.89866286077,2.934,5.986484
17,66.788,69.006,2.63750946799,0.693,5.849996
18,73.314,75.755,2.44623351086,1.168,5.971256
19,78.717,82.531,1.50853487153,1.09,5.753552
20,83.981,87.671,1.58643468835,3.301,5.853944
21,91.657,94.799,1.86833227244,2.322,5.8703
22,98.166,102.085,1.56199744833,0.993,6.121468
23,104.359,107.854,1.61809098712,3.054,5.655228
24,112.074,113.691,0.928954854669,1.54,1.50212
