ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.74,1.946,0.970865671642,0.172,1.170864
2,2.082,4.138,0.329384241245,0.096,0.677214
3,4.316,5.53,1.45971004942,0.182,1.772088
4,6.568,7.643,0.460409302326,0.25,0.49494
5,10.915,13.553,1.55167702805,0.138,4.093324
6,14.498,19.054,1.18944249342,0.147,5.4191
7,19.548,27.859,0.757246059439,0.189,6.293472
8,27.9,30.573,1.56406434718,0.182,4.180744
9,31.714,36.549,0.931990072389,0.293,4.506172
10,36.632,49.236,0.353148841638,0.278,4.451088
11,49.394,52.996,0.177940033315,0.422,0.64094
12,53.0,53.857,1.38005600933,0.396,1.182708
13,54.448,55.174,1.71685950413,0.28,1.24644
14,55.683,56.363,1.85622352941,0.138,1.262232
15,56.832,57.555,1.63531396957,0.257,1.182332
16,58.098,58.819,1.65601664355,0.193,1.193988
17,59.297,61.604,0.527003034244,0.455,1.215796
18,61.698,63.369,0.739061639737,0.504,1.234972
19,63.465,65.21,0.681648137536,0.277,1.189476
20,65.381,66.357,1.24453688525,0.204,1.214668
21,66.615,67.583,1.2787107438,0.184,1.237792
22,67.881,68.072,0.206387434555,0.157,0.03942
23,68.089,71.234,2.32868934817,0.185,7.323728
24,74.568,79.186,1.50684971849,0.23,6.958632
25,80.789,83.003,2.16237488708,0.256,4.787498
