ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.88,3.302,2.8890521327,0.058,1.21918
2,3.521,4.878,0.931133382461,0.688,1.263548
3,5.856,7.33,0.662674355495,0.764,0.976782
4,11.394,13.318,0.171962577963,1.652,0.330856
5,13.439,14.625,1.04398650927,0.555,1.238168
6,15.402,19.74,0.281826648225,1.351,1.222564
7,20.405,23.427,0.416436796823,0.774,1.258472
8,24.483,26.006,0.802980958634,1.039,1.22294
9,27.485,29.568,0.0301680268843,1.703,0.06284
10,30.863,34.799,1.7529949187,0.235,6.899788
11,36.154,40.86,1.48814024649,0.53,7.003188
12,44.565,47.124,2.77217350528,0.149,7.093992
13,48.677,54.453,1.23134141274,0.476,7.112228
14,57.112,60.14,2.2627675033,1.055,6.85166
15,63.842,66.731,2.38094288681,0.289,6.878544
16,71.236,76.724,1.26715014577,0.387,6.95412
17,86.04,89.955,1.8708761175,1.242,7.32448
18,97.08,100.592,1.94926879271,0.24,6.845832
19,104.338,115.282,0.668976973684,0.843,7.321284
20,118.462,122.642,1.64144688995,0.809,6.861248
21,128.51,131.144,2.61422779043,0.535,6.885876
22,135.156,141.886,1.10520534918,1.172,7.438032
23,146.159,155.538,0.705375839642,1.053,6.61572
24,156.827,161.192,1.60732462772,0.5,7.015972
25,165.582,169.907,0.103821040462,1.435,0.449026
