ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.175,5.493,1.29649056604,0.02,0.412284
2,7.767,8.116,1.88269340974,0.019,0.65706
3,10.196,11.11,0.405578774617,0.176,0.370699
4,11.172,11.195,28.567826087,0.011,0.65706
5,11.511,11.848,1.18155489614,0.031,0.398184
6,12.268,12.597,1.41085714286,0.024,0.464172
7,12.954,13.394,1.6074,0.03,0.707256
8,13.871,14.653,0.748153452685,0.039,0.585056
9,15.009,15.505,1.26141935484,0.11,0.625664
10,16.111,16.568,1.26498905908,0.027,0.5781
11,17.901,21.261,0.147938095238,3.085,0.497072
12,22.078,22.463,1.81505454545,0.066,0.698796
13,22.848,23.208,1.79487777778,0.03,0.646156
14,23.562,24.732,0.541825641026,0.802,0.633936
15,25.262,28.668,0.1922501468,3.038,0.654804
16,28.945,29.299,1.45036158192,0.034,0.513428
17,29.669,30.362,4.37635786436,0.044,3.032816
18,32.832,33.511,4.21463328424,0.074,2.861736
19,35.186,36.318,3.12475265018,0.044,3.53722
20,37.292,37.877,4.82469059829,0.022,2.822444
21,39.755,40.8,3.2944076555,0.024,3.442656
22,42.539,43.561,3.42980430528,0.017,3.50526
23,45.155,46.16,3.79479402985,0.035,3.813768
24,48.006,48.522,4.25586821705,0.023,2.196028
25,49.808,50.582,4.18676485788,0.065,3.240556
26,52.611,53.377,5.24608355091,0.029,4.0185
27,55.528,56.316,4.41609137056,0.063,3.47988
28,58.177,58.916,4.97678484438,0.027,3.677844
29,61.042,61.661,5.82010339257,0.041,3.602644
30,64.206,65.049,4.18439383155,0.031,3.527444
31,67.189,67.94,3.54296138482,0.047,2.660764
32,69.492,70.606,2.76751526032,0.134,3.083012
33,72.876,73.692,4.91841176471,0.037,4.013424
34,76.438,77.595,3.04472255834,0.022,3.522744
35,79.612,80.301,5.29947169811,0.046,3.651336
36,83.943,84.689,5.10850938338,0.271,3.810948
37,86.33,87.034,5.00015909091,0.041,3.520112
38,87.805,88.574,4.29881924577,0.064,3.305792
39,90.551,91.231,5.16336470588,0.04,3.511088
40,93.193,94.031,4.72804295943,0.037,3.9621
41,96.328,96.956,4.95206369427,0.04,3.109896
42,99.078,99.704,3.59482428115,0.051,2.25036
43,101.039,101.35,0.584553054662,0.086,0.181796
44,101.806,101.946,0.835257142857,0.136,0.116936
45,102.2,102.796,0.203456375839,0.133,0.12126
46,103.199,103.491,0.0547260273973,0.043,0.01598
