ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.834,2.25,2.91083653846,0.372,1.210908
2,2.847,3.939,1.14125641026,0.317,1.246252
3,4.562,5.344,7.09760102302,0.17,5.550324
4,9.576,10.23,8.87250764526,0.128,5.80262
5,14.116,14.598,12.2640746888,0.048,5.911284
6,18.616,19.002,14.0196373057,0.045,5.41158
7,22.987,24.964,2.8829519474,0.11,5.699596
8,27.408,27.989,9.86595524957,0.119,5.73212
9,31.712,32.568,6.56023364486,0.435,5.61556
10,36.132,36.606,10.9920506329,0.149,5.210232
11,40.167,40.613,13.3463139013,0.046,5.952456
12,45.065,45.634,9.89197188049,0.073,5.628532
13,49.31,49.964,8.96334556575,0.08,5.862028
14,53.865,54.281,12.2480192308,0.035,5.095176
15,57.83,58.364,11.3461872659,0.078,6.058864
16,62.258,62.861,8.63147595357,0.032,5.20478
17,66.359,67.164,6.80256397516,0.466,5.476064
18,70.833,72.203,4.16440583942,0.144,5.705236
19,75.365,76.639,4.07756357928,0.11,5.194816
20,79.462,80.579,2.00000358102,0.207,2.234004
21,81.623,81.974,0.161219373219,0.292,0.056588
