ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.606,4.659,6.11532075472,0.029,0.324112
2,6.879,9.334,0.188995519348,0.601,0.463984
3,9.369,9.646,1.46870758123,0.034,0.406832
4,9.806,10.052,2.55481300813,0.13,0.628484
5,10.518,10.722,3.80884313725,0.12,0.777004
6,11.291,11.436,6.16380689655,0.036,0.893752
7,11.792,12.296,7.53193650794,0.113,3.796096
8,15.227,15.75,5.75143403442,0.155,3.008
9,17.69,18.301,4.91138461538,0.196,3.000856
10,20.323,20.856,4.7638424015,0.12,2.539128
11,22.539,23.124,4.57916581197,0.067,2.678812
12,24.672,25.011,8.82546312684,0.07,2.991832
13,27.247,27.751,8.08288095238,0.034,4.073772
14,30.458,30.692,10.8557948718,0.018,2.540256
15,32.537,32.822,9.23706666667,0.053,2.632564
16,34.703,35.106,5.24953846154,0.019,2.115564
17,37.221,37.417,9.79614285714,0.023,1.920044
18,38.077,38.391,8.69470063694,0.042,2.730136
19,40.299,40.68,8.3548976378,0.033,3.183216
20,43.351,44.239,4.61002252252,0.111,4.0937
21,46.457,47.629,2.33107167235,0.043,2.732016
22,48.674,49.262,5.50187755102,0.033,3.235104
23,51.337,51.618,9.83888967972,0.016,2.764728
24,53.651,54.006,8.79204507042,0.106,3.121176
25,56.201,57.813,1.56219602978,1.01,2.51826
26,59.314,59.565,10.4628366534,0.016,2.626172
27,61.772,63.175,2.17801282965,0.019,3.055752
28,64.349,64.671,10.0685093168,0.029,3.24206
29,67.24,67.637,9.31523425693,0.087,3.698148
30,70.19,71.088,4.13223162584,0.129,3.710744
31,73.23,73.565,9.39607164179,0.034,3.147684
32,76.15,76.905,4.4965615894,0.029,3.394904
33,78.839,79.322,7.44448861284,0.146,3.595688
34,81.81,83.173,2.70262068966,0.366,3.683672
35,85.346,85.981,5.27998740157,0.055,3.352792
36,88.314,88.681,9.36465395095,0.034,3.436828
37,91.152,91.477,7.78667076923,0.057,2.530668
38,93.121,93.482,10.1936620499,0.019,3.679912
39,96.134,96.504,8.98182702703,0.055,3.323276
40,98.696,99.348,5.58636809816,0.069,3.642312
41,101.488,102.362,3.86109839817,0.02,3.3746
42,104.68,105.714,3.64145454545,0.04,3.765264
43,107.596,108.063,7.45317344754,0.063,3.480632
44,110.541,111.917,2.2637877907,0.259,3.114972
45,113.354,113.666,9.79588461538,0.047,3.056316
