ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.53,0.749,1.13658447489,0.032,0.248912
2,0.811,1.139,2.02157317073,0.047,0.663076
3,1.201,1.528,2.0352293578,0.062,0.66552
4,1.591,1.949,1.8411396648,0.078,0.659128
5,2.355,3.961,2.1459626401,0.031,3.446416
6,5.691,6.705,2.20390138067,0.063,2.234756
7,7.438,8.67,2.21159415584,0.062,2.724684
8,9.808,11.289,2.23150033761,0.062,3.304852
9,12.537,14.08,2.27147375243,0.031,3.504884
10,15.343,16.934,2.07331741043,0.063,3.298648
11,17.9,19.522,2.27454500617,0.047,3.689312
12,20.863,22.251,2.2329740634,0.078,3.099368
13,23.42,25.057,2.25737813073,0.047,3.695328
14,26.414,28.098,2.02144655582,0.202,3.404116
15,29.267,30.78,2.17722141441,0.094,3.294136
16,32.043,33.586,2.26696565133,0.046,3.497928
17,34.88,36.455,1.98981587302,0.125,3.13396
18,38.436,39.948,2.2790026455,0.031,3.445852
19,41.492,42.708,2.26775,0.031,2.757584
20,44.049,45.218,2.24474251497,0.047,2.624104
21,46.294,47.651,2.27996757553,0.031,3.093916
22,49.023,50.41,2.26155731795,0.031,3.13678
23,52.126,53.435,2.24350496562,0.046,2.936748
24,54.698,56.039,2.19543624161,0.032,2.94408
25,57.552,58.83,2.23010954617,0.062,2.85008
26,60.156,61.388,2.27690584416,0.031,2.805148
27,62.775,63.991,2.24703289474,0.031,2.732392
28,65.145,66.439,2.20108191654,0.063,2.8482
29,67.983,69.542,2.26709429121,0.047,3.5344
30,71.413,72.988,2.21326730159,0.047,3.485896
31,74.314,75.811,2.28400534402,0.031,3.419156
32,77.245,78.664,2.27309090909,0.047,3.225516
33,80.145,81.58,2.25089059233,0.047,3.230028
34,83.045,84.573,2.10060471204,0.156,3.209724
35,85.727,86.803,2.24953531599,0.031,2.4205
36,87.973,89.267,2.26457187017,0.031,2.930356
37,90.592,91.886,2.25323956723,0.031,2.915692
38,93.149,94.88,2.27891623339,0.031,3.944804
39,96.47,97.78,2.27523053435,0.032,2.980552
40,99.106,100.322,2.26233881579,0.031,2.751004
41,101.335,102.567,2.23021103896,0.047,2.74762
42,103.534,104.906,2.26490670554,0.031,3.107452
43,106.372,107.837,2.21596177474,0.031,3.246384
44,109.022,110.722,2.01436470588,0.047,3.42442
45,111.954,113.341,2.24434318673,0.031,3.112904
46,114.417,115.353,2.22064957265,0.047,2.078528
47,116.366,117.583,2.16918323747,0.032,2.639896
48,118.736,120.28,2.29630310881,0.032,3.545492
49,121.808,122.182,2.15345454545,0.047,0.805392
