ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.678,9.203,0.15226961326,1.743,0.68902
2,9.262,10.553,0.428424477149,0.816,0.553096
3,10.784,11.942,0.492728842832,0.565,0.57058
4,12.455,13.407,0.586117647059,0.289,0.557984
5,13.658,14.835,0.481260832625,0.678,0.566444
6,15.38,16.945,0.348250479233,0.854,0.545012
7,17.314,18.997,0.338802139037,0.769,0.570204
8,19.143,19.958,0.668495705521,0.385,0.544824
9,20.15,21.425,0.446481568627,0.261,0.569264
10,21.723,22.469,0.730075067024,0.509,0.544636
11,22.865,24.06,0.476371548117,0.542,0.569264
12,24.361,26.182,0.299395936299,0.365,0.5452
13,26.278,28.025,0.326067544362,0.346,0.56964
14,28.367,30.517,0.253319069767,0.714,0.544636
15,30.739,33.735,0.189882510013,1.119,0.568888
16,33.934,35.185,0.435811350919,0.383,0.5452
17,43.483,44.43,0.600726504752,0.231,0.568888
18,53.417,54.214,0.683357590966,0.444,0.544636
19,63.299,64.214,0.621735519126,0.179,0.568888
20,73.983,75.062,0.504934198332,0.533,0.544824
21,84.396,85.649,0.4540207502,0.534,0.568888
22,95.873,96.638,0.712188235294,0.549,0.544824
23,106.707,107.931,0.43789869281,0.479,0.535988
