ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.729,0.896,10.1812694611,0.032,1.700272
2,1.197,1.295,18.0863673469,0.029,1.772464
3,1.982,2.121,12.6473956835,0.023,1.757988
4,2.499,2.984,14.5170886598,0.068,7.040788
5,8.329,8.714,18.2159792208,0.088,7.013152
6,13.866,14.226,19.9546333333,0.039,7.183668
7,19.481,19.972,14.0272505092,0.112,6.88738
8,25.291,25.661,18.6480756757,0.125,6.899788
9,30.943,31.28,20.7809732938,0.051,7.003188
10,36.678,37.033,19.9830760563,0.102,7.093992
11,41.953,42.616,10.7273423831,0.154,7.112228
12,47.75,48.297,12.5258866545,0.135,6.85166
13,53.13,53.687,12.3492710952,0.209,6.878544
14,58.936,59.301,19.0523835616,0.072,6.95412
15,64.385,64.863,15.3231799163,0.127,7.32448
16,70.199,70.561,18.9111381215,0.038,6.845832
17,75.531,75.94,17.9004498778,0.046,7.321284
18,81.056,81.685,10.9081844197,0.127,6.861248
19,86.755,87.233,14.4055983264,0.104,6.885876
20,92.368,92.795,17.4192786885,0.127,7.438032
21,98.284,98.735,14.6690022173,0.187,6.61572
22,103.795,104.193,17.6280703518,0.136,7.015972
23,109.547,110.007,13.9189478261,0.187,6.402716
24,114.408,114.441,1.96545454545,0.029,0.06486
