ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.862,1.49,1.8638343949,0.035,1.170488
2,1.495,2.069,2.18689198606,0.042,1.255276
3,2.495,2.926,2.84224593968,0.078,1.225008
4,3.662,6.963,1.70219448652,0.082,5.618944
5,8.894,10.458,0.148157289003,0.361,0.231718
6,10.712,11.707,1.88566834171,0.034,1.87624
7,12.262,12.95,2.56450581395,0.06,1.76438
8,13.662,14.807,1.51204541485,0.044,1.731292
9,15.013,16.224,1.37375061932,0.045,1.663612
10,16.329,17.084,2.23358940397,0.073,1.68636
11,17.797,18.746,1.90793256059,0.031,1.810628
12,19.278,20.689,1.25764138909,0.066,1.774532
13,20.847,22.522,1.06941134328,0.321,1.791264
14,22.863,25.494,0.231762067655,0.297,0.609766
15,25.496,31.075,1.01470801219,0.365,5.661056
16,31.946,35.559,1.58876390811,0.297,5.740204
17,37.33,40.129,2.07256734548,0.279,5.801116
18,42.464,44.883,2.29120628359,0.025,5.542428
19,46.882,48.61,3.53218055556,0.026,6.103608
20,51.981,53.963,2.8436185671,0.354,5.636052
21,56.815,58.655,3.18159347826,0.083,5.854132
22,61.565,65.623,1.38817939872,0.328,5.633232
