ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.607,1.121,5.29362645914,0.29,2.720924
2,1.32,1.545,15.1502933333,0.08,3.408816
3,1.856,2.108,28.3395079365,0.053,7.141556
4,5.98,6.274,24.3984353741,0.019,7.17314
5,11.437,12.175,9.9097398374,0.03,7.313388
6,17.047,17.277,30.711026087,0.04,7.063536
7,23.057,23.401,21.376255814,0.035,7.353432
8,29.204,29.872,10.8975269461,0.129,7.279548
9,34.706,35.202,14.1291854839,0.028,7.008076
10,40.059,40.687,11.6634840764,0.045,7.324668
11,45.858,46.547,10.2414978229,0.015,7.056392
12,51.33,52.327,7.25317953862,0.03,7.23142
13,56.772,57.37,11.956548495,0.029,7.150016
14,62.298,62.573,25.5249309091,0.04,7.019356
15,67.878,68.559,10.3411042584,0.131,7.042292
16,73.237,73.917,10.7168294118,0.032,7.287444
17,78.756,80.379,4.29191373999,0.02,6.965776
18,83.934,85.123,6.17206055509,0.03,7.33858
19,89.848,91.588,4.19185977011,0.075,7.293836
20,95.888,97.606,4.06913853318,0.041,6.99078
21,101.187,101.682,14.5124606061,0.027,7.183668
