ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.609,1.312,0.488318634424,0.11,0.343288
2,1.334,4.52,0.14268173258,0.136,0.454584
3,4.569,7.465,0.130548342541,0.099,0.378068
4,7.501,10.615,0.122978805395,0.147,0.382956
5,10.684,13.344,0.115344360902,0.119,0.306816
6,13.402,17.41,0.140108782435,0.1,0.561556
7,17.469,21.576,0.159436084733,0.116,0.654804
8,21.635,24.975,0.128166467066,0.116,0.428076
9,25.047,27.946,0.133526043463,0.1,0.387092
10,27.996,31.742,0.148553123332,0.099,0.55648
11,31.82,35.482,0.157659202622,0.101,0.577348
12,35.553,39.061,0.14930672748,0.118,0.523768
13,39.337,43.297,0.176795959596,0.135,0.700112
14,43.354,47.375,0.174534692862,0.119,0.701804
15,47.446,49.455,0.339972125436,0.249,0.683004
16,49.52,51.69,0.447647926267,0.241,0.971396
17,51.753,53.316,0.410436340371,0.396,0.641512
18,53.503,58.315,0.199817123857,0.143,0.96152
19,58.487,64.724,0.249460958794,0.13,1.555888
20,64.838,68.831,0.18743501127,0.262,0.748428
21,68.907,73.21,0.186033929816,0.229,0.800504
22,73.296,78.718,0.1800944301,0.239,0.976472
23,78.771,80.961,0.368617351598,0.341,0.807272
24,81.055,83.204,0.464182410423,0.384,0.997528
25,83.755,91.423,0.375975482525,0.289,2.88298
26,91.572,97.275,0.269819393302,0.103,1.53878
27,97.374,103.328,0.299934833725,0.102,1.785812
28,103.446,105.394,0.455137577002,0.358,0.886608
29,105.474,107.226,0.535242009132,0.253,0.937744
30,107.323,108.876,0.564847392144,0.23,0.877208
31,108.957,110.352,0.515753405018,0.242,0.719476
32,110.424,112.263,0.510329526917,0.421,0.938496
33,112.375,113.871,0.506820855615,0.346,0.758204
34,113.959,117.835,0.172769865841,0.231,0.669656
35,117.89,118.403,0.0654814814815,0.345,0.033592
