ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.499,0.806,1.28783061889,0.305,0.395364
2,0.897,1.097,2.60662,0.198,0.521324
3,1.23,1.459,2.8224628821,0.213,0.646344
4,1.731,2.715,3.61651626016,0.081,3.558652
5,3.848,6.346,1.35859727782,0.097,3.393776
6,6.415,10.445,0.859435235732,0.132,3.463524
7,10.567,13.015,1.39033986928,0.072,3.403552
8,13.18,14.671,1.82401609658,0.088,2.719608
9,15.43,16.656,1.78385318108,0.095,2.187004
10,17.388,18.04,3.44368711656,0.085,2.245284
11,19.263,20.118,2.10889824561,0.11,1.803108
12,20.872,21.658,3.6088346056,0.082,2.836544
13,23.198,24.027,3.09077442702,0.225,2.562252
14,25.547,27.008,2.41002874743,0.061,3.521052
15,28.255,29.857,2.35739325843,0.117,3.776544
16,31.214,32.641,2.49379957954,0.178,3.558652
17,34.264,35.199,3.50604919786,0.095,3.278156
18,37.023,38.063,3.62858076923,0.088,3.773724
19,40.032,40.968,3.65756410256,0.075,3.42348
20,42.698,43.578,3.59870454545,0.077,3.16686
21,45.08,45.77,3.34994202899,0.118,2.31146
22,47.116,48.079,3.63544755971,0.082,3.500936
23,49.865,51.429,2.44580306905,0.083,3.825236
24,52.937,54.848,1.72259549974,0.086,3.29188
25,55.376,57.607,1.52397131331,0.071,3.39998
26,58.149,60.276,1.7869280677,0.073,3.800796
27,61.269,63.197,1.78434232365,0.094,3.440212
28,64.116,65.897,1.8573048849,0.073,3.30786
29,66.793,68.241,2.63290883978,0.074,3.812452
30,70.09,71.487,2.40066714388,0.102,3.353732
31,72.768,74.071,1.94622563315,0.084,2.535932
32,74.898,75.793,1.8608849162,0.063,1.665492
33,76.298,77.281,1.82625839268,0.083,1.795212
34,77.95,78.995,1.28253779904,0.231,1.340252
35,79.301,81.233,1.7868757764,0.077,3.452244
36,82.107,83.436,1.87193679458,0.069,2.487804
37,84.174,86.011,2.00239956451,0.092,3.678408
38,87.257,89.261,1.57313972056,0.12,3.152572
39,89.971,91.979,1.66297609562,0.095,3.339256
40,92.751,94.719,1.62092682927,0.076,3.189984
41,95.35,97.109,1.4837998863,0.452,2.610004
42,97.867,99.439,1.72955216285,0.08,2.718856
43,100.057,102.312,1.25939157428,0.072,2.839928
44,102.58,105.033,1.31155483082,0.112,3.217244
45,105.299,107.668,1.57835880118,0.064,3.739132
46,108.239,110.382,1.80955482968,0.074,3.877876
47,111.348,113.284,1.86786157025,0.094,3.61618
48,114.224,115.372,3.11919512195,0.078,3.580836
49,117.14,118.43,2.81475348837,0.084,3.631032
50,120.066,120.397,2.47890332326,0.084,0.820517
