ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.233,4.687,2.57237004405,0.401,1.167856
2,7.42,7.838,3.06062200957,0.352,1.27934
3,9.249,11.729,2.75177419355,0.029,6.8244
4,14.712,18.896,1.6231625239,0.03,6.791312
5,20.128,25.621,1.26418277808,0.029,6.944156
6,27.666,31.737,1.69061459101,0.068,6.882492
7,32.836,37.182,1.48401472618,0.029,6.449528
8,38.987,42.555,2.04676569507,0.073,7.30286
9,45.181,48.829,1.90803508772,0.19,6.960512
10,51.768,55.668,1.81444102564,0.218,7.07632
11,57.843,61.521,1.82147362697,0.23,6.69938
12,65.2,69.694,1.56612283044,0.287,7.038156
13,71.164,76.39,1.34567853042,0.654,7.032516
14,77.788,83.593,1.23348079242,0.241,7.160356
15,84.632,89.04,1.55415607985,0.304,6.85072
16,90.751,95.477,1.43466356327,0.296,6.78022
17,97.129,102.645,1.30212835388,0.235,7.18254
18,103.797,108.247,1.54785258427,0.22,6.887944
19,110.368,114.667,1.63392509886,0.344,7.024244
20,117.25,120.839,1.9240534968,0.203,6.905428
21,123.683,126.363,2.17736268657,0.216,5.835332
22,128.847,131.852,1.13951148087,0.285,3.424232
23,132.638,133.295,0.786337899543,0.643,0.516624
