ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.889,1.39,1.07133732535,0.1,0.53674
2,1.461,1.779,1.57257861635,0.089,0.50008
3,1.87,2.209,1.32903834808,0.144,0.450544
4,2.59,3.151,5.96539750446,0.089,3.346588
5,4.091,4.66,5.44572231986,0.086,3.098616
6,6.471,6.893,6.81967772512,0.046,2.877904
7,9.288,11.531,1.40031921534,0.279,3.140916
8,13.275,20.706,0.28426429821,1.713,2.112368
9,22.332,22.906,1.10736585366,0.166,0.635628
10,23.585,28.51,0.151087106599,3.804,0.744104
11,29.405,30.123,1.1358551532,0.31,0.815544
12,30.796,31.131,1.9232119403,0.128,0.644276
13,31.536,32.708,0.589184300341,0.316,0.690524
14,33.436,34.067,1.03593660856,0.148,0.653676
15,34.391,34.815,1.29604716981,0.237,0.549524
16,35.068,35.614,0.801926739927,0.18,0.437852
17,35.835,36.353,1.02274903475,0.165,0.529784
18,36.574,36.9,1.88576687117,0.208,0.61476
19,37.27,37.72,1.27547555556,0.092,0.573964
20,38.079,38.54,1.09496746204,0.125,0.50478
21,38.833,39.387,1.03603610108,0.155,0.573964
22,39.571,40.05,1.27086430063,0.119,0.608744
23,40.301,40.903,1.13424584718,0.202,0.682816
24,41.094,41.622,1.20740151515,0.109,0.637508
25,41.773,41.99,2.94475576037,0.108,0.639012
26,42.404,42.609,3.20150243902,0.108,0.656308
27,43.07,43.57,1.194928,0.122,0.597464
28,43.718,44.179,1.41061171367,0.105,0.650292
29,44.524,44.83,0.826532679739,0.082,0.252919
30,44.834,45.372,6.08623791822,0.119,3.274396
31,47.738,48.103,9.40515068493,0.046,3.43288
32,50.606,51.079,6.70599577167,0.076,3.171936
33,53.201,53.662,6.05107158351,0.129,2.789544
34,55.489,55.871,7.64697382199,0.008,2.921144
35,58.006,58.67,4.36788554217,0.306,2.900276
36,60.635,61.582,3.99306441394,0.053,3.781432
37,63.54,64.181,5.65026521061,0.061,3.62182
38,66.502,67.123,5.95757165862,0.043,3.699652
39,69.55,70.077,6.69629601518,0.047,3.528948
40,72.201,73.103,4.11911751663,0.343,3.715444
41,75.351,75.92,6.28660105448,0.082,3.577076
42,78.236,78.731,7.11095757576,0.04,3.519924
43,82.985,83.484,6.84259719439,0.061,3.414456
44,88.119,88.663,5.29164705882,0.094,2.878656
45,92.421,92.819,4.3291959799,0.058,1.72302
46,94.881,95.31,0.302815850816,0.411,0.129908
47,99.26,99.322,2.10741935484,0.041,0.13066
