ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.606,4.684,1.07289053803,1.062,1.156576
2,5.606,6.559,1.10925918153,0.938,1.057124
3,8.075,13.747,1.0824583921,0.015,6.139704
4,14.231,20.294,1.11882170543,0.032,6.783416
5,20.903,27.013,1.09138461538,0.032,6.66836
6,27.372,34.029,1.1123262731,0.047,7.404756
7,34.498,39.748,1.16552838095,0.031,6.119024
8,40.185,45.873,1.13523839662,0.016,6.457236
9,46.326,52.342,1.03603125,0.031,6.232764
10,52.78,58.905,1.13904979592,0.078,6.97668
11,59.342,64.905,1.17271040805,0.016,6.523788
12,65.467,71.405,1.16016705962,0.125,6.889072
13,71.733,77.515,1.15986440678,0.047,6.706336
14,77.984,84.031,1.04480370432,0.031,6.317928
15,84.437,90.078,1.16939266088,0.078,6.596544
16,90.515,95.984,1.17602267325,0.031,6.431668
17,96.312,101.859,1.14467495944,0.032,6.349512
18,102.328,108.938,1.06758971256,0.031,7.056768
19,109.453,115.047,1.16490096532,0.047,6.516456
20,115.141,120.61,1.12978752971,0.234,6.178808
21,120.703,125.797,1.15549509227,0.11,5.886092
22,126.0,130.829,1.1777544005,0.032,5.687376
