ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.875,5.157,2.2,0.094,0.6204
2,5.532,5.719,5.28209625668,0.046,0.987752
3,6.532,7.266,4.59396185286,0.046,3.371968
4,9.61,10.157,5.16879707495,0.062,2.827332
5,12.016,12.922,4.06503311258,0.047,3.68292
6,15.297,16.282,3.99628832487,0.047,3.936344
7,18.579,19.407,3.88124637681,0.046,3.213672
8,21.219,21.61,9.24325319693,0.031,3.614112
9,24.75,25.454,5.23248863636,0.047,3.683672
10,28.047,29.047,3.66318,0.047,3.66318
11,31.016,31.907,3.72455218855,0.047,3.318576
12,33.672,34.688,3.87287401575,0.063,3.93484
13,36.751,37.36,5.40229885057,0.046,3.29
14,39.391,39.954,5.93652575488,0.047,3.342264
15,42.251,42.657,7.41673891626,0.062,3.011196
16,44.657,45.297,5.1036125,0.047,3.266312
17,47.298,47.891,5.40729848229,0.046,3.206528
18,50.36,50.813,5.24449448124,0.063,2.375756
19,52.563,53.157,3.76727946128,0.047,2.237764
20,54.704,55.219,5.54362718447,0.047,2.854968
21,57.141,57.844,4.17584637269,0.047,2.93562
22,59.985,60.563,3.88229757785,0.047,2.243968
23,61.985,62.688,3.45780938834,0.047,2.43084
24,64.235,65.032,3.9494153074,0.047,3.147684
25,67.235,67.766,4.82887382298,0.047,2.564132
26,69.423,69.86,6.49740045767,0.047,2.839364
27,72.063,72.485,6.65707109005,0.063,2.809284
28,74.485,74.938,5.71885209713,0.11,2.59064
29,77.142,77.595,6.69080794702,0.046,3.030936
30,79.548,80.345,4.11406273526,0.047,3.278908
31,82.673,83.413,3.98255135135,0.047,2.947088
32,85.06,86.054,3.82373843058,0.047,3.800796
33,88.351,89.242,4.01066666667,0.094,3.573504
34,91.414,92.148,5.25375476839,0.046,3.856256
35,94.807,95.464,4.57409436834,0.172,3.00518
