ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.32,1.457,7.02049635036,0.107,0.961808
2,1.562,1.703,5.936,0.121,0.836976
3,2.411,3.051,11.0209125,0.047,7.053384
4,8.436,9.006,12.3070736842,0.02,7.015032
5,14.107,14.675,12.1634014085,0.017,6.908812
6,19.807,20.37,12.3201776199,0.041,6.93626
7,25.457,25.984,12.4104971537,0.002,6.540332
8,30.898,31.475,11.3972963605,0.02,6.57624
9,36.204,36.926,9.79422714681,0.154,7.071432
10,42.183,42.811,10.632477707,0.093,6.677196
11,47.9,48.453,12.3036311031,0.025,6.803908
12,53.083,53.737,10.9298715596,0.062,7.148136
13,59.252,59.968,9.7954301676,0.061,7.013528
14,65.029,65.673,11.1436708075,0.047,7.176524
15,70.576,71.076,11.753008,0.013,5.876504
16,75.498,76.134,10.2504339623,0.024,6.519276
17,80.823,81.809,7.09537931034,0.029,6.996044
18,86.435,87.063,11.8260382166,0.05,7.426752
19,92.239,92.787,11.7379927007,0.013,6.43242
20,97.575,99.732,3.35244877144,0.127,7.231232
21,104.598,107.225,2.54247278264,0.237,6.679076
22,110.645,113.528,2.39900520291,0.302,6.916332
23,116.912,119.019,1.03511532985,0.164,2.180988
24,119.568,120.093,0.179405714286,0.524,0.094188
