ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.781,1.531,1.58270933333,0.078,1.187032
2,1.594,2.688,1.17577330896,0.359,1.286296
3,2.875,3.453,1.2462283737,0.063,0.72032
4,3.688,7.703,1.46092154421,0.281,5.8656
5,9.078,14.688,1.02783386809,0.25,5.766148
6,15.235,19.281,1.43983094414,0.203,5.825556
7,20.391,25.891,1.07908581818,0.172,5.934972
8,26.453,30.75,1.36727670468,0.204,5.875188
9,31.407,36.844,1.08083575501,0.437,5.876504
10,37.36,41.641,1.32605652885,0.172,5.676848
11,42.376,46.641,1.38807033998,0.281,5.92012
12,47.547,51.954,1.30631631495,0.266,5.756936
13,52.563,57.016,1.25216528183,0.219,5.575892
14,57.579,61.938,1.29145950906,0.281,5.629472
15,62.626,67.11,1.32694290812,0.328,5.950012
16,67.876,71.923,1.40008203608,0.281,5.666132
17,72.704,77.11,1.27909123922,0.328,5.635676
18,77.782,82.345,1.32444619768,0.25,6.043448
19,82.782,86.86,1.41737616479,0.282,5.78006
20,87.72,91.876,1.4335226179,0.25,5.95772
21,92.626,98.595,0.977826771654,0.813,5.836648
22,99.392,104.033,1.19269209222,0.234,5.535284
23,104.251,106.939,1.15073065476,0.391,3.093164
