ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.578,0.894,1.49210126582,0.144,0.471504
2,0.922,1.215,2.23803412969,0.142,0.655744
3,1.31,1.521,2.5731943128,0.083,0.542944
4,1.705,1.915,2.34153809524,0.094,0.491723
5,2.083,3.726,2.2240754717,0.316,3.654156
6,5.607,7.035,2.451767507,0.339,3.501124
7,8.678,10.665,1.42783492703,1.187,2.837108
8,12.058,13.747,2.30085731202,0.315,3.886148
9,15.658,17.515,1.99936025848,0.352,3.712812
10,19.097,20.976,1.23535710484,1.212,2.321236
11,22.162,23.962,1.26283777778,1.245,2.273108
12,25.31,26.261,3.52020609884,0.047,3.347716
13,28.11,28.908,4.20361403509,0.034,3.354484
14,31.122,32.658,1.68404427083,0.04,2.586692
15,33.26,34.145,2.85632542373,0.143,2.527848
16,35.534,36.03,3.83315322581,0.058,1.901244
17,37.196,38.42,2.17674509804,0.409,2.664336
18,40.157,40.857,3.54997714286,0.095,2.484984
19,42.3,42.961,3.60812102874,0.06,2.384968
20,44.28,45.001,3.57408599168,0.089,2.576916
21,46.563,47.654,3.28198716774,0.192,3.580648
22,49.714,50.661,3.06854910243,0.089,2.905916
23,52.269,53.104,3.34122155689,0.116,2.78992
24,54.548,55.206,3.858,0.05,2.538564
25,56.632,57.663,2.72280892338,0.089,2.807216
26,59.056,59.887,3.73126835138,0.099,3.100684
27,61.666,62.846,2.8942440678,0.089,3.415208
28,64.65,65.55,3.44081777778,0.097,3.096736
29,67.2,68.216,3.38807086614,0.094,3.44228
30,70.281,71.438,2.5380812446,0.313,2.93656
31,73.036,74.114,3.36830426716,0.118,3.631032
32,76.173,77.358,3.27944978903,0.055,3.886148
33,79.236,80.133,3.8186845039,0.053,3.42536
34,81.942,82.922,3.52960408163,0.123,3.459012
35,84.67,85.861,2.91976154492,0.08,3.477436
36,87.775,88.527,2.87125,0.104,2.15918
37,89.604,90.768,1.91375601375,0.283,2.227612
38,91.848,92.76,3.33205263158,0.191,3.038832
39,94.405,95.499,3.51391590494,0.124,3.844224
40,97.862,98.98,3.22626833631,0.103,3.606968
41,100.924,102.522,2.26776470588,0.122,3.623888
42,103.922,104.969,3.33336389685,0.142,3.490032
43,106.746,107.755,3.66795639247,0.024,3.700968
44,109.724,110.425,3.79084165478,0.044,2.65738
45,111.863,112.857,3.3925110664,0.065,3.372156
46,114.492,115.499,3.42581926514,0.076,3.4498
47,117.192,117.27,1.72333333333,0.051,0.13442
