ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.124,1.954,0.359012048193,0.092,0.29798
2,2.28,4.621,0.186233233661,0.578,0.435972
3,4.67,5.025,1.20690704225,0.099,0.428452
4,5.104,6.118,0.607755424063,0.206,0.616264
5,6.325,6.561,0.556148305085,0.099,0.131251
6,6.758,8.0,1.93434138486,0.178,2.402452
7,8.866,11.684,1.1847735983,0.335,3.338692
8,12.166,14.324,1.32357924004,0.138,2.856284
9,14.777,18.549,0.843258748674,0.197,3.180772
10,18.658,22.952,0.753576152771,0.216,3.235856
11,23.169,26.036,1.23016393443,0.158,3.52688
12,26.528,28.538,1.27615522388,0.197,2.565072
13,29.03,31.079,1.22663347975,0.168,2.513372
14,31.542,34.655,1.14116543527,0.158,3.552448
15,35.039,37.896,1.28809940497,0.148,3.6801
16,38.191,40.329,1.37447521048,0.217,2.938628
17,40.792,42.811,1.65624368499,0.137,3.343956
18,43.638,45.727,1.42201436094,0.148,2.970588
19,46.515,49.204,0.86561100781,0.157,2.327628
20,49.352,51.45,1.70122974261,0.167,3.56918
21,52.336,54.641,1.46321908894,0.168,3.37272
22,55.479,60.305,0.750130128471,0.147,3.620128
23,60.591,63.763,1.16385750315,0.207,3.691756
24,64.009,68.55,0.794269984585,0.148,3.60678
25,68.816,72.293,0.875224618924,0.118,3.043156
26,72.746,75.002,1.32375,0.118,2.98638
27,75.534,78.243,1.37387818383,0.128,3.721836
28,78.863,81.818,1.28018138748,0.158,3.782936
29,82.41,86.182,0.981417815483,0.206,3.701908
30,86.478,89.701,1.00002233944,0.128,3.223072
31,90.098,93.742,0.956406147091,0.187,3.485144
32,94.043,96.794,1.26720610687,0.14,3.486084
33,97.197,100.192,1.0986230384,0.128,3.290376
34,100.547,103.472,1.16444307692,0.147,3.405996
35,103.918,107.329,1.15671533275,0.187,3.945556
36,107.792,109.752,1.06287142857,0.157,2.083228
37,110.077,112.778,0.769122547205,0.138,2.0774
38,113.207,116.065,0.956181945416,0.537,2.732768
39,116.482,119.494,1.07862815405,0.149,3.248828
40,119.75,123.34,0.996347632312,0.149,3.576888
41,123.688,125.429,0.961362435382,0.12,1.673732
