ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.403,0.945,2.14847232472,0.309,1.164472
2,0.982,1.483,2.19408383234,0.286,1.099236
3,2.363,4.183,2.86741318681,1.018,5.218692
4,7.512,10.348,2.0251100141,1.854,5.743212
5,13.814,16.337,2.29653587,1.42,5.79416
6,20.514,22.126,3.32580397022,0.456,5.361196
7,25.333,27.828,2.27453627255,1.459,5.674968
8,31.073,33.231,2.60211862836,1.166,5.615372
9,37.142,38.324,4.37314720812,0.434,5.16906
10,41.813,43.382,3.72513193117,0.507,5.844732
11,46.399,47.571,4.29384300341,0.516,5.032384
12,50.783,54.12,1.57729577465,1.853,5.263436
13,56.555,59.116,2.34827489262,1.044,6.013932
14,62.124,64.5,2.38291582492,1.523,5.661808
15,68.116,69.605,3.67969912693,0.35,5.479072
16,72.498,74.527,2.87429669788,0.53,5.831948
17,77.866,79.789,3.10468850754,0.918,5.970316
18,83.76,87.108,1.730520908,2.602,5.793784
19,91.22,93.036,3.0315,0.829,5.505204
20,96.351,99.221,1.93489337979,2.097,5.553144
21,102.852,104.694,3.08638436482,0.89,5.68512
22,108.172,110.902,2.09044981685,2.063,5.706928
23,114.716,116.29,2.75108259212,0.996,4.330204
24,119.118,119.359,0.227004149378,0.237,0.054708
