ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.205,1.69,2.51726185567,0.169,1.220872
2,1.759,2.933,1.05577853492,0.211,1.239484
3,3.361,5.174,2.35731053502,0.143,4.273804
4,7.142,7.594,12.0918938053,0.049,5.465536
5,11.607,12.254,8.68722720247,0.064,5.620636
6,15.907,17.041,5.33578483245,0.082,6.05078
7,20.873,21.587,7.73854341737,0.09,5.52532
8,25.374,25.992,9.41186407767,0.094,5.816532
9,29.991,30.554,9.81406749556,0.091,5.52532
10,34.192,35.133,6.3418533475,0.048,5.967684
11,38.842,39.4,9.81979928315,0.069,5.479448
12,43.609,44.244,8.82593385827,0.053,5.604468
13,47.906,48.583,8.63022747415,0.168,5.842664
14,52.774,53.675,6.32001331853,0.057,5.694332
15,57.411,57.919,11.8665748031,0.087,6.02822
16,62.091,63.085,5.49171830986,0.065,5.458768
17,66.574,67.351,7.78542599743,0.098,6.049276
18,71.207,71.813,9.40155115512,0.062,5.69734
19,75.407,76.007,9.69892,0.087,5.819352
20,80.207,81.043,6.84198564593,0.075,5.7199
21,84.914,85.763,6.95267844523,0.052,5.902824
22,89.608,90.475,6.41216608997,0.139,5.559348
23,94.259,95.115,6.86661214953,0.061,5.87782
24,103.142,103.832,8.5172173913,0.062,5.87688
25,113.557,114.4,6.81996204033,0.048,5.749228
26,123.807,124.446,8.81099217527,0.05,5.630224
27,133.007,135.562,1.56485166341,0.18,3.998196
