ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.846,1.43,0.687294520548,0.034,0.40138
2,1.469,2.863,0.461098995696,0.095,0.642772
3,3.859,5.455,0.425591478697,0.346,0.679244
4,5.768,7.638,0.300900534759,0.361,0.562684
5,7.914,9.719,0.408392243767,0.376,0.737148
6,10.063,11.265,0.26344093178,0.173,0.316656
7,12.426,15.626,0.49978625,0.672,1.599316
8,16.011,16.615,0.110453642384,0.368,0.066714
9,17.049,19.368,0.567323846486,0.055,1.315624
10,19.741,22.288,0.599356105222,0.034,1.52656
11,22.534,24.025,0.838119382964,0.056,1.249636
12,24.517,26.439,0.485552549428,0.188,0.933232
13,26.999,29.997,0.476396264176,0.264,1.428236
14,30.398,34.828,0.424124604966,0.256,1.878872
15,35.227,36.477,0.1267088,0.239,0.158386
16,36.542,42.79,0.364475672215,0.316,2.277244
17,43.158,46.325,0.29473318598,0.319,0.93342
18,46.813,49.209,0.308128547579,0.328,0.738276
19,49.594,51.995,0.328314868805,0.314,0.788284
20,52.383,55.518,0.292044657097,0.351,0.91556
21,55.61,56.637,0.127809152872,0.232,0.13126
22,56.644,60.07,0.4542510216,0.599,1.556264
23,60.147,61.421,0.226105180534,0.331,0.288058
