ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.86,0.98,2.95316666667,0.09,0.35438
2,1.05,1.17,4.0232,0.1,0.482784
3,1.33,1.6,1.60705185185,0.04,0.433904
4,1.68,2.25,0.804771929825,0.55,0.45872
5,2.93,4.74,1.38839558011,1.63,2.512996
6,6.775,8.131,2.40531858407,0.09,3.261612
7,9.409,12.379,1.28504646465,0.307,3.816588
8,12.926,14.439,2.21648645076,0.105,3.353544
9,15.54,16.835,2.26471042471,1.105,2.9328
10,18.825,19.71,3.1148519774,0.765,2.756644
11,22.021,25.186,1.02173396524,1.645,3.233788
12,26.326,26.686,8.63442222222,0.115,3.108392
13,28.992,29.804,4.36266502463,0.396,3.542484
14,32.073,32.424,7.08936752137,0.185,2.488368
15,34.208,34.46,11.6313809524,0.05,2.931108
16,36.607,37.081,7.28480168776,0.219,3.452996
17,39.544,40.197,5.01870750383,0.075,3.277216
18,42.145,43.349,3.17616943522,0.055,3.824108
19,45.091,45.587,6.56483870968,0.074,3.25616
20,47.869,48.63,4.74817345598,0.1,3.61336
21,50.693,51.478,4.7114955414,0.05,3.698524
22,53.526,55.624,1.61117254528,0.19,3.38024
23,56.352,58.072,1.56816046512,1.589,2.697236
24,60.14,60.714,4.11634843206,0.09,2.362784
25,62.072,66.127,0.983627127004,0.22,3.988608
26,66.36,68.547,1.61609510745,0.242,3.5344
27,69.509,72.324,1.08832966252,2.622,3.063648
28,74.737,75.081,8.25068604651,0.061,2.838236
29,77.031,78.669,2.15052258852,0.164,3.522556
30,79.99,85.045,0.742627893175,0.1,3.753984
31,85.125,87.733,1.35752147239,0.162,3.540416
32,88.546,90.594,1.46480273438,1.627,2.999916
33,92.529,94.399,1.60594224599,1.588,3.003112
34,96.737,98.919,1.35123923006,1.828,2.948404
35,100.93,103.528,1.47722555812,0.103,3.837832
36,103.971,105.542,2.02120942075,0.09,3.17532
37,106.534,109.245,0.920236075249,2.197,2.49476
38,110.615,110.887,8.95764705882,0.04,2.43648
39,112.677,113.117,7.2897,0.06,3.207468
40,115.283,115.837,6.18940794224,0.26,3.428932
41,118.171,118.631,6.62168695652,0.16,3.045976
42,121.035,121.429,5.68914720812,0.273,2.241524
43,123.36,123.84,7.422475,0.283,3.562788
44,126.259,127.199,4.0158,0.269,3.774852
45,129.425,130.201,3.92813402062,0.342,3.048232
46,132.133,132.915,4.06051150895,0.43,3.17532
47,134.977,135.46,4.35124637681,0.122,2.101652
48,136.889,137.355,5.3785751073,0.232,2.506416
49,139.175,140.287,3.01425539568,0.349,3.351852
50,142.127,142.759,1.833,0.516,1.158456
