ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.116,6.983,0.392614890198,0.132,0.733012
2,8.53,9.996,0.540403819918,0.134,0.792232
3,10.901,13.886,0.53458760469,0.136,1.595744
4,14.697,15.56,0.517899188876,0.138,0.446947
5,15.732,18.933,0.462864104967,0.316,1.481628
6,19.167,22.172,0.533782362729,0.132,1.604016
7,22.458,25.602,0.554253180662,0.143,1.742572
8,25.931,29.177,0.542165126309,0.142,1.759868
9,29.508,30.792,0.546560747664,0.123,0.701784
10,31.258,41.372,0.54866482104,0.131,5.549196
11,41.681,52.307,0.540451345756,0.254,5.742836
12,52.591,62.628,0.551412972004,0.144,5.534532
13,62.985,73.503,0.540942384484,0.528,5.689632
14,73.845,81.332,0.532519032991,0.237,3.98697
15,81.426,89.839,0.542793296089,0.233,4.56652
16,90.065,98.176,0.534076685982,0.232,4.331896
17,98.625,106.752,0.539798326566,0.139,4.386941
18,106.96,114.596,0.551394447355,0.234,4.210448
19,114.904,123.306,0.531689597715,0.528,4.467256
20,123.711,131.686,0.534320752351,0.391,4.261208
21,131.951,140.31,0.53860796746,0.228,4.502224
22,140.605,148.858,0.545776323761,0.247,4.504292
23,149.372,157.353,0.534947249718,0.198,4.269414
24,157.526,165.434,0.5412964087,0.236,4.280572
25,165.751,172.453,0.509386750224,0.236,3.41391
26,173.243,179.376,0.543400619599,0.223,3.332676
27,179.613,185.974,0.534385788398,0.263,3.399228
28,186.263,192.776,0.53421096269,0.278,3.479316
29,193.203,201.107,0.505107287449,0.723,3.992368
30,201.45,209.598,0.542311242023,0.25,4.418752
31,210.005,214.742,0.541139962001,0.187,2.56338
