ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.538,5.268,0.234356164384,0.103,0.17108
2,6.583,8.046,0.280008202324,0.107,0.409652
3,8.221,9.514,0.334561484919,0.109,0.432588
4,10.166,13.122,0.287151556157,0.119,0.84882
5,13.456,16.108,0.292137254902,0.116,0.774748
6,16.407,16.53,0.196731707317,0.1,0.024198
7,16.612,19.106,0.202473135525,0.261,0.504968
8,19.47,21.197,0.364243196294,0.107,0.629048
9,21.512,23.657,0.308162237762,0.11,0.661008
10,23.975,25.716,0.297171740379,0.111,0.517376
11,25.923,28.509,0.247976798144,0.121,0.641268
12,28.891,31.561,0.210806741573,0.114,0.562854
13,31.746,35.766,0.224898507463,0.253,0.904092
14,36.169,39.664,0.263522746781,0.099,0.921012
15,40.038,45.205,0.181414360364,0.12,0.937368
16,45.53,48.678,0.206871664549,0.104,0.651232
17,49.091,51.233,0.284106442577,0.112,0.608556
18,51.441,51.873,0.287291666667,0.094,0.12411
19,52.463,56.254,0.36142020575,0.101,1.370144
20,56.632,57.005,0.154158176944,0.104,0.057501
21,57.608,60.009,0.910637234486,0.108,2.18644
22,60.483,62.05,0.369356094448,0.101,0.578781
23,62.737,70.439,0.423256297066,0.109,3.25992
24,70.928,77.546,0.312509519492,0.103,2.068188
25,77.78,83.64,0.405996587031,0.111,2.37914
26,84.556,88.565,0.436165627338,0.107,1.748588
27,88.839,93.172,0.410536810524,0.126,1.778856
28,93.431,97.02,0.449125661744,0.101,1.611912
29,97.276,101.602,0.35209801202,0.112,1.523176
30,102.007,105.768,0.40239298059,0.118,1.5134
31,106.023,110.46,0.373415370746,0.115,1.656844
32,110.934,115.488,0.416952129996,0.11,1.8988
33,115.729,121.475,0.408227636617,0.175,2.345676
34,121.785,129.159,0.315219962029,0.205,2.324432
35,129.293,131.63,0.405764655541,0.12,0.948272
36,131.687,134.161,0.331393694422,0.132,0.819868
37,134.254,136.683,0.383198023878,0.146,0.930788
38,136.771,139.515,0.328794460641,0.138,0.902212
39,139.571,141.69,0.388509674375,0.109,0.823252
40,141.771,143.864,0.41417486861,0.14,0.866868
41,144.124,144.279,0.184141935484,0.122,0.028542
42,144.341,149.125,0.358280309365,0.337,1.714013
