ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.593,3.711,4.88162711864,0.039,0.576032
2,3.831,3.974,3.39583216783,0.053,0.485604
3,4.058,4.307,2.53686746988,0.041,0.63168
4,4.424,5.033,1.0267454844,0.063,0.625288
5,5.193,6.453,2.47966031746,0.022,3.124372
6,7.939,10.474,1.1707913215,0.2,2.967956
7,11.356,14.12,1.00203183792,0.215,2.769616
8,15.348,15.848,5.350856,0.127,2.675428
9,17.6,20.087,1.33489827101,1.332,3.319892
10,22.414,23.43,3.20451181102,0.041,3.255784
11,25.444,26.367,3.5856468039,0.062,3.309552
12,28.338,29.485,2.720836966,0.031,3.1208
13,31.016,31.615,4.73860434057,0.076,2.838424
14,33.271,33.875,4.70124503311,0.038,2.839552
15,35.482,36.599,3.05176007162,0.065,3.408816
16,38.316,41.119,0.972730645737,0.075,2.726564
17,42.108,45.332,1.20042431762,0.79,3.870168
18,46.902,47.547,5.66244341085,0.028,3.652276
19,49.857,50.293,7.61443119266,0.036,3.319892
20,52.666,53.152,7.28558024691,0.086,3.540792
21,55.515,56.956,2.27022068008,0.03,3.271388
22,58.256,61.341,0.930615235008,0.251,2.870948
23,62.495,62.93,8.60434942529,0.046,3.742892
24,65.447,67.805,1.31496352841,0.091,3.100684
25,68.852,73.631,0.679813350073,0.072,3.248828
26,73.681,75.956,1.55895384615,0.076,3.54662
27,76.53,78.377,2.07451434759,0.853,3.831628
28,80.743,81.401,5.32457142857,0.027,3.503568
29,83.511,88.984,0.544317193495,0.911,2.979048
30,90.238,90.499,7.42708045977,0.036,1.938468
31,92.105,92.511,7.94369458128,0.072,3.22514
32,95.005,97.959,0.923198375085,0.226,2.727128
33,99.295,101.026,2.07788330445,0.92,3.596816
34,103.03,104.752,2.09420209059,0.403,3.606216
35,106.551,108.637,1.73958581016,0.778,3.628776
36,110.375,111.602,2.95100244499,0.05,3.62088
37,113.318,115.182,1.91318240343,0.071,3.566172
38,116.421,118.028,2.12567517113,0.104,3.41596
39,119.432,122.847,1.10333704246,0.4,3.767896
40,124.384,125.445,3.585466541,0.082,3.80418
41,127.5,128.662,2.41309810671,0.111,2.80402
42,129.797,131.742,1.77425604113,0.097,3.450928
43,132.962,133.595,5.39289731438,0.081,3.413704
44,135.777,141.419,0.624345267636,2.389,3.522556
45,143.056,146.225,1.04998800884,0.063,3.327412
46,147.175,150.63,0.737689146165,0.149,2.548716
47,150.858,151.996,0.978822495606,0.188,1.1139
48,152.453,152.697,0.520081967213,0.149,0.1269
49,152.79,152.912,0.964655737705,0.089,0.117688
