ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.633,0.895,1.08207633588,0.025,0.283504
2,0.93,1.11,2.37402222222,0.048,0.427324
3,1.155,1.43,2.41733818182,0.068,0.664768
4,2.043,2.323,2.18617142857,0.022,0.612128
5,2.798,4.228,2.32436363636,0.02,3.32384
6,5.796,7.221,2.40930245614,0.023,3.433256
7,8.701,9.796,2.95357442922,0.023,3.234164
8,11.404,12.759,2.49353210332,0.022,3.378736
9,14.394,15.421,3.58298344693,0.02,3.679724
10,18.102,19.072,2.87136082474,0.027,2.78522
11,20.455,21.279,2.40886407767,0.025,1.984904
12,22.309,23.188,2.76717178612,0.023,2.432344
13,24.536,25.423,3.24856369786,0.023,2.881476
14,27.097,28.136,1.98983253128,0.02,2.067436
15,28.974,30.559,2.16087318612,0.028,3.424984
16,31.848,33.261,2.64876433121,0.035,3.742704
17,34.889,36.014,3.123808,0.043,3.514284
18,37.817,39.251,2.6369818689,0.065,3.781432
19,41.128,42.152,3.44073046875,0.025,3.523308
20,43.984,45.099,3.06718206278,0.03,3.419908
21,46.448,47.493,2.62084593301,0.062,2.738784
22,48.808,49.473,3.09733533835,0.038,2.059728
23,50.508,51.351,3.30661447212,0.053,2.787476
24,52.858,53.872,2.95515976331,0.05,2.996532
25,55.329,56.142,3.88417712177,0.035,3.157836
26,57.844,58.834,3.81753939394,0.06,3.779364
27,60.859,61.849,3.29170909091,0.06,3.258792
28,63.714,65.111,2.75607730852,0.045,3.85024
29,67.792,69.054,2.51803803487,0.033,3.177764
30,70.356,71.415,2.98030594901,0.035,3.156144
31,72.889,73.987,2.93403278689,0.03,3.221568
32,74.676,75.713,2.94962391514,0.017,3.05876
33,77.223,78.343,2.867,0.05,3.21104
34,80.128,80.206,3.20302564103,0.02,0.249836
