ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.794,1.031,2.23458227848,0.123,0.529596
2,1.131,1.381,2.019872,0.196,0.504968
3,1.551,1.839,1.72986111111,0.19,0.4982
4,2.004,2.224,1.0024,0.086,0.220528
5,2.546,2.866,2.5127375,0.15,0.804076
6,3.262,3.631,2.6513604336,0.159,0.978352
7,4.161,4.366,3.90122926829,0.093,0.799752
8,4.935,5.247,3.41473076923,0.124,1.065396
9,5.919,6.226,2.58056026059,0.122,0.792232
10,6.677,7.038,3.00539612188,0.18,1.084948
11,7.707,8.083,2.1255,0.116,0.799188
12,8.642,8.857,4.52773953488,0.149,0.973464
13,9.493,9.755,3.05464122137,0.123,0.800316
14,10.295,10.682,2.7490749354,0.094,1.063892
15,11.262,11.582,2.47925,0.143,0.79336
16,12.045,12.401,3.03651685393,0.118,1.081
17,13.002,13.537,1.50118878505,0.112,0.803136
18,13.814,14.122,3.16181818182,0.093,0.97384
19,14.712,15.134,1.89871090047,0.155,0.801256
20,15.495,15.841,3.08298265896,0.103,1.066712
21,16.38,16.787,1.96083538084,0.087,0.79806
22,17.308,17.739,2.50506728538,0.116,1.079684
23,18.392,18.672,2.85692857143,0.115,0.79994
24,19.192,19.627,2.23006896552,0.325,0.97008
25,20.747,21.044,2.77569023569,0.117,0.82438
26,21.705,21.978,2.95015384615,0.157,0.805392
27,22.618,23.135,1.99927272727,0.112,1.033624
28,23.727,24.049,2.4790310559,0.075,0.798248
29,24.543,24.956,2.56690556901,0.093,1.060132
30,25.434,25.771,2.39323442136,0.145,0.80652
31,26.299,26.657,2.74437988827,0.151,0.982488
32,27.241,27.574,2.42254654655,0.152,0.806708
33,31.352,31.801,2.38035634744,0.149,1.06878
34,36.531,36.853,2.22972670807,0.16,0.717972
