ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.984,1.306,2.74001242236,0.04,0.882284
2,1.364,1.495,6.23413740458,0.033,0.816672
3,1.826,2.233,2.08093366093,0.062,0.84694
4,2.592,2.725,6.52769924812,0.071,0.868184
5,3.636,4.739,0.773987307344,0.266,0.853708
6,5.494,5.957,1.8523887689,0.414,0.857656
7,6.911,9.408,0.349949539447,0.899,0.873824
8,10.128,10.322,4.40055670103,0.097,0.853708
9,10.631,10.768,6.30280291971,0.053,0.863484
10,11.14,11.406,3.27162406015,0.186,0.870252
11,11.995,12.184,4.53885714286,0.038,0.857844
12,13.273,13.449,4.89013636364,0.142,0.860664
13,13.797,13.91,7.70467256637,0.052,0.870628
14,14.57,14.696,6.77695238095,0.036,0.853896
15,15.43,15.562,6.52587878788,0.054,0.861416
16,22.42,22.631,4.11996208531,0.096,0.869312
17,33.369,33.585,3.9627962963,0.037,0.855964
18,43.339,43.729,2.21261538462,0.28,0.86292
19,53.428,53.543,7.58866086957,0.058,0.872696
20,63.844,64.052,4.10346153846,0.179,0.85352
21,73.748,73.973,3.84188444444,0.119,0.864424
22,83.98,84.156,4.95529545455,0.065,0.872132
23,94.04,94.37,2.59212121212,0.198,0.8554
24,104.084,104.292,3.26740384615,0.175,0.67962
