ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.47,1.66,2.15606315789,0.16,0.409652
2,1.7,1.85,2.88392,0.1,0.432588
3,1.98,2.13,4.20869333333,0.08,0.631304
4,2.5,2.62,4.8363,0.09,0.580356
5,3.0,3.78,3.41943076923,0.25,2.667156
6,5.46,6.16,3.44926285714,0.13,2.414484
7,7.66,8.37,4.20643380282,0.08,2.986568
8,10.03,10.94,4.39320879121,0.07,3.99782
9,13.26,13.92,4.08700606061,0.17,2.697424
10,15.75,16.56,4.0426962963,0.09,3.274584
11,18.51,19.28,4.53714805195,0.08,3.493604
12,21.59,22.4,4.53265679012,0.08,3.671452
13,24.48,25.61,3.24374867257,0.19,3.665436
14,27.53,30.14,0.933805363985,0.08,2.437232
15,30.23,32.03,1.19724666667,0.22,2.155044
16,32.26,33.68,1.52756619718,0.19,2.169144
17,34.28,35.48,2.19333333333,0.14,2.632
18,36.54,37.23,4.72452173913,0.09,3.25992
19,39.08,39.85,4.50687272727,0.09,3.470292
20,42.06,43.149,3.27903764922,0.109,3.570872
21,45.039,46.079,3.43985769231,0.08,3.577452
22,47.829,48.799,3.78868453608,0.07,3.675024
23,50.749,51.339,5.89109152542,0.07,3.475744
24,53.529,53.929,9.31211,0.07,3.724844
25,56.479,57.139,4.49576363636,0.29,2.967204
26,59.089,59.639,6.31440727273,0.09,3.472924
27,61.869,62.359,6.8105877551,0.06,3.337188
28,64.479,65.309,4.54846746988,0.11,3.775228
29,67.629,68.699,3.40648971963,0.13,3.644944
30,70.729,71.749,3.51854901961,0.09,3.58892
31,73.699,74.429,4.34434520548,0.06,3.171372
32,76.099,76.749,5.73544615385,0.09,3.72804
33,79.029,79.839,4.47927407407,0.09,3.628212
34,82.019,82.759,4.58186486486,0.08,3.39058
35,85.069,86.029,3.80308333333,0.1,3.65096
36,88.479,89.809,2.82692631579,0.09,3.759812
37,92.019,93.589,2.39011464968,0.12,3.75248
38,95.449,96.379,3.52530322581,0.09,3.278532
39,98.079,98.709,6.11268571429,0.07,3.850992
40,101.229,101.969,4.45280540541,0.11,3.295076
41,103.849,104.549,3.68856,0.11,2.581992
42,106.109,107.009,4.37120888889,0.07,3.934088
43,109.619,110.239,4.45711612903,0.07,2.763412
44,111.949,112.589,5.8156625,0.07,3.722024
45,115.049,115.659,3.95354754098,0.13,2.411664
46,117.119,117.539,4.4564952381,0.07,1.871728
47,118.729,119.669,3.4234,0.12,3.217996
48,121.389,122.019,3.48575873016,0.1,2.196028
49,123.389,123.869,3.742375,0.1,1.79634
50,124.949,125.519,4.22340350877,0.07,2.40734
51,128.669,129.029,6.96487777778,0.07,2.507356
52,132.849,133.299,5.9972,0.1,2.69874
53,139.239,140.059,4.11949268293,0.1,3.377984
54,144.638,145.998,2.45630294118,0.1,3.340572
55,149.568,150.628,1.68153584906,0.14,1.782428
