ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.69,2.66,0.304330964467,1.7,0.599532
2,2.77,3.51,0.838378378378,0.51,0.6204
3,3.87,5.18,0.662448854962,0.9,0.867808
4,5.81,8.84,1.26580462046,0.51,3.835388
5,9.56,13.08,1.00884431818,0.91,3.551132
6,13.32,15.94,1.2786870229,0.72,3.35016
7,16.64,19.01,1.37128945148,0.5,3.249956
8,20.22,22.42,1.38094545455,0.42,3.03808
9,23.51,25.96,1.23895836735,0.33,3.035448
10,26.49,28.87,1.19909243697,0.39,2.85384
11,29.04,31.22,1.44285688073,0.32,3.145428
12,31.92,34.74,1.20173333333,0.36,3.388888
13,35.67,38.81,1.08088025478,0.45,3.393964
14,39.22,42.24,1.23220927152,0.45,3.721272
15,42.92,45.51,1.22584710425,0.49,3.174944
16,46.07,48.99,1.07192191781,0.85,3.130012
17,49.41,51.67,1.37872212389,0.64,3.115912
18,52.61,54.52,1.41580732984,0.42,2.704192
19,55.12,57.98,1.0246,0.49,2.930356
20,58.34,60.46,1.28194716981,0.42,2.717728
21,60.94,63.17,1.42542780269,0.43,3.178704
22,64.19,66.36,1.25084976959,0.48,2.714344
23,67.02,69.34,1.44986896552,0.41,3.363696
24,70.07,72.05,1.22171515152,0.39,2.418996
25,72.62,75.08,1.06976585366,0.34,2.631624
26,75.21,77.46,1.37123022222,0.44,3.085268
27,78.41,80.47,1.47205825243,0.49,3.03244
28,81.32,83.4,1.10730192308,0.36,2.303188
29,83.73,85.86,1.40849953052,0.68,3.000104
30,86.89,89.27,1.35715462185,0.6,3.230028
31,90.38,93.09,1.42852250923,0.59,3.871296
32,94.36,96.72,1.47667627119,0.56,3.484956
33,97.84,100.57,1.27991501832,0.47,3.494168
34,101.37,104.83,0.948313294798,0.49,3.281164
35,105.36,109.0,0.827974725275,0.52,3.013828
36,109.19,114.65,0.714778754579,0.4,3.902692
37,114.83,120.21,0.639514498141,0.53,3.440588
38,120.48,122.47,1.19195778894,0.77,2.371996
39,123.11,126.09,0.961891275168,0.42,2.866436
40,126.34,129.28,1.08573197279,0.79,3.192052
41,129.76,133.53,0.854178249337,1.8,3.220252
42,134.34,136.95,1.26752337165,0.48,3.308236
43,137.64,140.99,1.10139940299,1.09,3.689688
44,142.11,144.03,1.22425208333,0.33,2.350564
45,144.44,150.82,0.541929153605,1.06,3.457508
46,151.24,154.59,0.977880597015,1.03,3.2759
47,155.17,158.35,0.911563522013,0.37,2.898772
48,158.44,161.35,0.986515463918,0.98,2.87076
49,161.92,163.84,1.53024166667,0.36,2.938064
50,164.77,166.81,1.40659019608,0.46,2.869444
51,167.53,170.48,1.01857762712,1.13,3.004804
52,171.06,173.1,1.41562156863,0.42,2.887868
53,174.08,176.96,1.03040972222,1.24,2.96758
54,177.86,180.14,1.28747017544,0.52,2.935432
55,181.04,183.4,1.17061864407,0.69,2.76266
56,184.1,186.51,0.920731950207,1.11,2.218964
57,187.14,187.46,0.346625,0.29,0.11092
