ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.13,1.9,1.45468051948,0.22,1.120104
2,2.03,3.65,0.733316049383,0.33,1.187972
3,3.73,5.03,0.854137692308,0.14,1.110379
4,5.48,7.03,2.2753283871,0.22,3.526759
5,7.48,8.93,4.64619310345,0.05,6.73698
6,12.7,14.15,4.37534344828,0.03,6.344248
7,17.45,20.88,1.97257492711,0.17,6.765932
8,23.33,25.56,3.14094887892,0.03,7.004316
9,28.95,31.52,2.71034552529,0.09,6.965588
10,34.58,36.36,3.7266247191,0.03,6.633392
11,40.0,41.6,4.46688,0.03,7.147008
12,45.88,49.12,2.13171111111,0.22,6.906744
13,51.74,53.52,3.83963595506,0.63,6.834552
14,57.9,59.45,4.60684903226,0.06,7.140616
15,63.91,65.68,4.08076836158,0.02,7.22296
16,69.86,71.77,3.47130680628,0.09,6.630196
17,75.25,76.66,5.0276,0.06,7.088916
18,80.92,82.14,4.79245901639,0.04,5.8468
19,85.13,86.8,3.80773173653,0.56,6.358912
20,90.338,92.008,4.10864431138,0.02,6.861436
21,95.818,97.438,4.28802469136,0.04,6.9466
