ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.968,4.232,0.538673144876,0.325,1.219556
2,4.27,6.174,0.597275210084,0.369,1.137212
3,6.268,8.323,0.640389294404,0.211,1.316
4,8.417,9.201,0.184294642857,0.324,0.144487
5,9.82,11.912,0.833598470363,0.197,1.743888
6,12.034,14.785,0.466750636132,0.393,1.284031
7,18.717,20.615,2.84694204426,0.051,5.403496
8,23.967,30.34,1.10917935038,0.232,7.0688
9,31.768,34.328,2.8039171875,0.216,7.178028
10,37.884,42.532,1.51358605852,0.447,7.035148
11,45.601,51.077,1.22838568298,0.18,6.72664
12,52.413,57.619,1.38082135997,0.287,7.188556
13,58.464,63.462,1.35925730292,0.39,6.793568
14,64.651,69.306,1.50371729323,0.456,6.999804
15,71.451,76.428,1.43011452682,0.259,7.11768
16,77.334,86.815,0.768973736948,0.465,7.29064
17,86.885,92.19,1.3241862394,0.232,7.024808
18,93.935,105.918,0.594044229325,0.414,7.118432
19,106.029,111.191,1.26920030996,0.395,6.551612
20,112.91,117.076,1.74249735958,0.406,7.259244
21,119.335,124.178,1.48688085897,0.509,7.200964
