ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.392,4.43,13.3034736842,0.026,0.505532
2,7.926,7.985,8.46318644068,0.047,0.499328
3,13.949,13.984,7.60594285714,0.03,0.266208
4,15.471,15.517,5.78304347826,0.04,0.26602
5,16.439,16.476,7.11351351351,0.03,0.2632
6,16.89,16.915,10.54304,0.021,0.263576
7,17.344,17.373,9.12772413793,0.022,0.264704
8,17.789,17.822,7.97006060606,0.028,0.263012
9,18.238,18.254,16.64975,0.011,0.266396
10,18.885,18.907,12.0234545455,0.017,0.264516
11,19.549,19.572,11.5824347826,0.016,0.266396
12,20.205,20.237,8.33075,0.028,0.266584
13,20.878,20.907,9.18606896552,0.023,0.266396
14,21.56,21.589,9.2444137931,0.023,0.268088
15,22.205,22.253,5.55383333333,0.041,0.266584
16,22.851,22.883,8.35425,0.025,0.267336
17,23.492,23.511,13.9515789474,0.016,0.26508
18,24.13,24.152,12.1943636364,0.015,0.268276
19,24.772,24.792,13.2446,0.014,0.264892
20,25.407,25.446,6.84512820513,0.031,0.26696
21,26.059,26.081,12.1174545455,0.018,0.266584
22,26.698,26.729,8.58129032258,0.024,0.26602
23,27.34,27.371,8.56916129032,0.025,0.265644
24,27.972,27.993,12.775047619,0.015,0.268276
25,28.189,29.35,0.7992833764,0.138,0.927968
26,30.249,30.61,2.58408864266,0.053,0.932856
27,31.317,31.701,2.41070833333,0.056,0.925712
28,32.381,32.622,3.86453112033,0.056,0.931352
29,33.449,33.678,4.00710917031,0.067,0.917628
30,34.508,34.761,3.67231620553,0.068,0.929096
31,35.561,35.605,21.2269090909,0.02,0.933984
32,36.627,36.688,15.228,0.034,0.928908
33,41.086,41.121,26.8678857143,0.022,0.940376
34,46.086,46.144,15.9248965517,0.034,0.923644
35,51.086,51.116,31.4461333333,0.016,0.943384
36,56.092,56.157,14.2156923077,0.041,0.92402
37,61.075,61.133,16.0675172414,0.042,0.931916
38,66.087,66.12,28.1088484848,0.018,0.927592
39,71.089,71.136,19.72,0.031,0.92684
40,76.08,76.106,35.8429230769,0.011,0.931916
41,81.091,81.238,6.31014965986,0.048,0.927592
42,86.107,86.158,18.1438431373,0.026,0.925336
43,91.095,91.141,20.1773043478,0.024,0.928156
44,95.932,96.026,9.78,0.031,0.91932
