ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.367,0.597,2.04266086957,0.205,0.469812
2,0.672,1.155,1.40941614907,0.45,0.680748
3,1.285,1.59,2.09635409836,0.285,0.639388
4,1.835,3.3,2.53100614334,0.307,3.707924
5,3.625,4.315,5.37571014493,0.08,3.70924
6,5.702,7.035,1.76350487622,0.483,2.350752
7,7.835,8.5,5.34315789474,0.13,3.5532
8,11.779,12.813,2.51,0.588,2.59534
9,14.29,14.622,9.28674698795,0.092,3.0832
10,18.038,18.641,4.10045771144,0.256,2.472576
11,19.968,20.242,9.28816058394,0.05,2.544956
12,22.399,24.095,1.49003301887,0.451,2.527096
13,24.914,25.084,17.2783058824,0.073,2.937312
14,27.918,29.029,3.35286408641,0.417,3.725032
15,31.154,31.534,7.57244210526,0.162,2.877528
16,33.459,33.541,31.9989756098,0.04,2.623916
17,35.83,36.796,3.7531884058,0.251,3.62558
18,38.886,39.031,16.5362206897,0.03,2.397752
19,41.003,41.133,13.5070769231,0.098,1.75592
20,42.503,42.581,32.3167179487,0.043,2.520704
21,44.509,44.592,27.9281927711,0.048,2.31804
22,46.392,46.502,19.8613454545,0.017,2.184748
23,48.489,50.795,1.59905984389,0.685,3.687432
24,52.108,52.318,8.65337142857,0.17,1.817208
25,53.784,55.178,1.95822094692,0.503,2.72976
26,56.577,57.021,7.2722972973,0.1,3.2289
27,59.312,60.315,2.5573998006,0.468,2.565072
28,61.975,62.415,5.57633636364,0.127,2.453588
