ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.603,0.9,1.5597037037,0.09,0.463232
2,0.918,1.208,1.77692413793,0.127,0.515308
3,1.273,1.598,1.98354461538,0.133,0.644652
4,1.961,2.846,4.23817853107,0.24,3.750788
5,4.141,4.814,4.27260029718,0.168,2.87546
6,6.443,7.173,3.72806575342,0.23,2.721488
7,8.971,10.211,2.45991935484,0.277,3.0503
8,11.71,13.2,2.08478120805,0.438,3.106324
9,15.171,17.421,1.60568711111,0.137,3.612796
10,18.102,18.966,3.46864351852,0.088,2.996908
11,20.786,21.919,2.90727978817,0.519,3.293948
12,23.731,24.935,2.79470431894,0.141,3.364824
13,26.594,28.186,2.10826884422,0.414,3.356364
14,29.658,30.675,3.1501553589,0.175,3.203708
15,32.668,33.559,3.56862401796,0.265,3.179644
16,35.517,36.913,1.86801432665,0.074,2.607748
17,37.838,38.977,2.39464793679,0.284,2.727504
18,40.267,41.745,2.0490473613,0.107,3.028492
19,42.789,43.971,3.00672758037,0.153,3.553952
20,45.634,46.994,2.46349117647,0.167,3.350348
21,48.319,49.313,3.6809416499,0.138,3.658856
22,51.703,53.03,1.94701130369,0.148,2.583684
23,53.897,55.157,2.40058095238,0.164,3.024732
24,56.547,58.795,1.19256227758,0.215,2.68088
25,59.09,60.987,1.57822878229,0.282,2.9939
26,61.929,63.094,2.78643433476,0.206,3.246196
27,64.849,66.19,2.47554362416,0.167,3.319704
28,67.678,68.582,3.29540707965,0.172,2.979048
29,70.172,71.256,2.86977490775,0.14,3.110836
30,72.901,73.957,3.36441666667,0.214,3.552824
31,76.185,77.634,2.28519254658,0.247,3.311244
32,78.872,79.336,1.74041810345,0.137,0.807554
