ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.42,0.69,1.83404444444,0.03,0.495192
2,0.75,1.01,1.58281538462,0.02,0.411532
3,1.08,1.27,2.16397894737,0.03,0.411156
4,1.46,1.68,1.87401818182,0.06,0.412284
5,1.91,2.09,2.28315555556,0.02,0.410968
6,2.31,2.47,2.57325,0.04,0.41172
7,2.72,2.95,1.78845217391,0.05,0.411344
8,3.15,3.35,2.0539,0.03,0.41078
9,3.55,3.77,1.87230909091,0.05,0.411908
10,3.95,4.25,1.37114666667,0.07,0.411344
11,4.37,4.61,1.70923333333,0.06,0.410216
12,4.81,5.08,1.52419259259,0.04,0.411532
13,5.24,5.51,1.5234962963,0.04,0.411344
14,5.64,5.92,1.46975714286,0.04,0.411532
15,10.69,10.93,1.70923333333,0.04,0.410216
16,20.648,20.818,2.4252,0.03,0.412284
17,30.698,30.938,1.71471666667,0.03,0.411532
18,40.748,40.948,2.05672,0.04,0.411344
19,50.678,50.938,1.58281538462,0.06,0.411532
20,60.648,60.828,1.87895555556,0.05,0.338212
